"datetime","main.aqi","components.co","components.no","components.no2","components.o3","components.so2","components.pm2_5","components.pm10","components.nh3","coord.lon","coord.lat","extraction_date_time","city_name"
"2024-01-28 06:00:20+08:00",2.0,360.49,0.0,3.09,72.96,1.54,3.81,5.5,1.73,120.5361,14.6761,"2024-01-28 06:00:20.846472+08:00","Balanga"
"2024-01-28 06:00:23+08:00",2.0,317.1,0.0,0.89,79.39,0.18,1.82,2.95,1.08,120.5649,18.0554,"2024-01-28 06:00:23.696490+08:00","Batac City"
"2024-01-28 06:00:25+08:00",2.0,323.77,0.0,6.77,71.53,4.83,3.91,6.58,2.25,121.05,13.75,"2024-01-28 06:00:26.388502+08:00","Batangas City"
"2024-01-28 06:00:28+08:00",2.0,270.37,0.0,0.86,77.96,0.29,1.12,1.79,0.91,122.8011,9.3636,"2024-01-28 06:00:29.081884+08:00","Bayawan"
"2024-01-28 06:00:31+08:00",2.0,263.69,0.0,0.34,91.55,3.22,1.51,6.34,0.17,123.7135,13.4083,"2024-01-28 06:00:31.879696+08:00","Baybay"
"2024-01-28 06:00:33+08:00",1.0,313.76,0.01,2.44,13.95,0.27,5.92,7.4,1.03,125.7675,8.7561,"2024-01-28 06:00:34.082804+08:00","Bayugan"
"2024-01-28 06:00:35+08:00",2.0,287.06,0.0,1.25,76.53,0.3,2.54,3.6,0.93,125.0336,11.0725,"2024-01-28 06:00:35.418195+08:00","Bislig"
"2024-01-28 06:00:37+08:00",2.0,393.87,0.0,6.94,82.97,7.75,5.44,9.62,2.76,121.0807,14.3427,"2024-01-28 06:00:38.202835+08:00","Biñan"
"2024-01-28 06:00:39+08:00",2.0,267.03,0.0,0.44,89.41,1.03,1.23,2.69,0.12,124.0055,11.0517,"2024-01-28 06:00:39.613125+08:00","Bogo"
"2024-01-28 06:00:42+08:00",2.0,257.02,0.0,0.36,83.69,0.14,1.35,2.18,0.05,125.4319,11.6081,"2024-01-28 06:00:42.224595+08:00","Borongan"
"2024-01-28 06:00:43+08:00",2.0,243.66,0.0,0.39,83.69,0.17,1.25,2.62,0.24,125.5436,8.9492,"2024-01-28 06:00:44.024545+08:00","Butuan"
"2024-01-28 06:00:45+08:00",2.0,247.0,0.0,0.72,75.1,0.32,1.91,3.23,0.89,125.5344,9.1236,"2024-01-28 06:00:45.582697+08:00","Cabadbaran"
"2024-01-28 06:00:48+08:00",1.0,413.9,0.0,4.11,57.22,0.68,5.56,7.15,4.69,120.9667,15.4833,"2024-01-28 06:00:48.278121+08:00","Cabanatuan City"
"2024-01-28 06:00:49+08:00",2.0,393.87,0.0,6.94,82.97,7.75,5.44,9.62,2.76,121.1262,14.2726,"2024-01-28 06:00:50.166792+08:00","Cabuyao"
"2024-01-28 06:00:52+08:00",2.0,263.69,0.0,0.27,95.84,1.33,1.02,2.61,0.06,123.2856,10.9506,"2024-01-28 06:00:52.347193+08:00","Cadiz"
"2024-01-28 06:00:53+08:00",2.0,297.07,0.0,3.09,65.8,1.0,3.33,4.81,3.99,124.6472,8.4822,"2024-01-28 06:00:54.038162+08:00","Cagayan de Oro"
"2024-01-28 06:00:55+08:00",2.0,297.07,0.0,2.25,82.97,1.97,2.22,4.17,0.92,120.8133,13.9324,"2024-01-28 06:00:55.354864+08:00","Calaca"
"2024-01-28 06:00:57+08:00",2.0,393.87,0.0,6.94,82.97,7.75,5.44,9.62,2.76,121.1653,14.2117,"2024-01-28 06:00:57.688892+08:00","Calamba"
"2024-01-28 06:00:59+08:00",2.0,287.06,0.0,1.76,89.41,1.46,1.95,3.49,0.14,121.1803,13.4117,"2024-01-28 06:00:59.669394+08:00","Calapan"
"2024-01-28 06:01:01+08:00",2.0,267.03,0.0,0.55,79.39,3.82,1.79,2.94,0.32,124.6,12.0667,"2024-01-28 06:01:01.251399+08:00","Calbayog City"
"2024-01-28 06:01:03+08:00",2.0,433.92,0.0,6.43,65.8,3.13,6.43,10.77,4.56,120.9667,14.65,"2024-01-28 06:01:03.621833+08:00","Caloocan City"
"2024-01-28 06:01:05+08:00",1.0,360.49,0.0,2.87,31.83,0.45,5.21,6.2,3.96,120.4517,17.1947,"2024-01-28 06:01:05.520213+08:00","Candon"
"2024-01-28 06:01:07+08:00",1.0,410.56,0.0,6.0,47.92,1.04,7.03,8.67,5.26,123.1964,10.3864,"2024-01-28 06:01:07.489099+08:00","Canlaon"
"2024-01-28 06:01:08+08:00",2.0,287.06,0.0,1.91,77.25,1.54,2.27,5.16,1.74,123.6402,10.1061,"2024-01-28 06:01:09.260819+08:00","Carcar"
"2024-01-28 06:01:11+08:00",2.0,393.87,0.0,6.94,82.97,7.75,5.44,9.62,2.76,121.0576,14.3132,"2024-01-28 06:01:11.710434+08:00","Carmona"
"2024-01-28 06:01:13+08:00",2.0,270.37,0.0,0.58,80.82,0.86,2.01,3.19,0.44,124.8861,11.7753,"2024-01-28 06:01:13.986506+08:00","Catbalogan"
"2024-01-28 06:01:16+08:00",2.0,574.11,0.11,9.68,9.66,1.1,20.15,24.41,27.61,121.7725,16.9347,"2024-01-28 06:01:16.521674+08:00","Cauayan"
"2024-01-28 06:01:18+08:00",2.0,417.23,0.0,8.65,74.39,5.84,6.41,11.41,3.17,120.9169,14.4825,"2024-01-28 06:01:18.814289+08:00","Cavite City"
"2024-01-28 06:01:21+08:00",2.0,280.38,0.0,1.52,78.68,1.4,2.43,4.47,1.16,123.8907,10.3167,"2024-01-28 06:01:21.561560+08:00","Cebu City"
"2024-01-28 06:01:23+08:00",2.0,420.57,0.0,7.45,60.08,6.5,6.72,12.08,3.96,121.1,14.6333,"2024-01-28 06:01:23.638713+08:00","City of Marikina"
"2024-01-28 06:01:25+08:00",2.0,257.02,0.0,0.63,84.4,0.98,2.31,6.5,0.3,123.5833,12.3333,"2024-01-28 06:01:25.525671+08:00","City of Masbate"
"2024-01-28 06:01:26+08:00",2.0,363.83,0.0,3.77,61.51,0.86,5.34,9.52,2.47,122.65,11.15,"2024-01-28 06:01:26.905888+08:00","City of Passi"
"2024-01-28 06:01:28+08:00",2.0,260.35,0.0,0.54,83.69,2.12,2.01,4.44,0.42,123.9833,12.9833,"2024-01-28 06:01:28.647642+08:00","City of Sorsogon"
"2024-01-28 06:01:30+08:00",2.0,514.03,0.01,9.51,15.38,1.09,14.92,18.14,14.95,124.2464,7.2236,"2024-01-28 06:01:30.445494+08:00","Cotabato"
"2024-01-28 06:01:33+08:00",1.0,330.45,0.0,2.12,25.75,0.24,6.72,9.05,1.74,121.5047,17.7061,"2024-01-28 06:01:33.313307+08:00","Dagupan"
"2024-01-28 06:01:36+08:00",2.0,263.69,0.0,1.1,83.69,1.16,1.97,3.74,0.37,124.0272,10.5208,"2024-01-28 06:01:36.455296+08:00","Danao"
"2024-01-28 06:01:38+08:00",2.0,280.38,0.0,1.52,78.68,1.4,2.43,4.47,1.16,123.9469,10.2706,"2024-01-28 06:01:38.829771+08:00","Dapitan"
"2024-01-28 06:01:42+08:00",2.0,403.88,0.0,7.54,81.54,6.68,6.2,10.74,2.66,120.9367,14.3294,"2024-01-28 06:01:42.538347+08:00","Dasmariñas"
"2024-01-28 06:01:44+08:00",2.0,243.66,0.0,1.03,64.37,0.26,1.49,2.84,0.68,125.6128,7.0731,"2024-01-28 06:01:45.075707+08:00","Davao"
"2024-01-28 06:01:46+08:00",2.0,534.06,0.13,7.88,7.42,0.6,17.1,19.99,4.37,125.3572,6.7497,"2024-01-28 06:01:46.692411+08:00","Digos"
"2024-01-28 06:01:48+08:00",2.0,263.69,0.0,0.54,88.69,0.29,0.76,1.04,0.19,123.3414,8.5894,"2024-01-28 06:01:49.056488+08:00","Dipolog"
"2024-01-28 06:01:50+08:00",2.0,270.37,0.0,1.06,80.82,0.78,1.21,2.23,0.52,123.3081,9.3103,"2024-01-28 06:01:50.874944+08:00","Dumaguete"
"2024-01-28 06:01:52+08:00",2.0,240.33,0.0,0.45,85.83,0.2,0.99,1.8,0.55,124.5225,8.5631,"2024-01-28 06:01:52.371133+08:00","El Salvador"
"2024-01-28 06:01:54+08:00",2.0,260.35,0.0,0.26,92.98,1.3,1.03,2.84,0.01,123.4992,10.8403,"2024-01-28 06:01:54.533444+08:00","Escalante"
"2024-01-28 06:01:55+08:00",1.0,447.27,0.0,5.27,50.78,0.84,6.93,9.13,4.43,120.9464,15.3072,"2024-01-28 06:01:55.932664+08:00","Gapan"
"2024-01-28 06:01:57+08:00",2.0,410.56,0.0,3.77,42.56,0.54,11.21,12.91,3.9,125.1717,6.1128,"2024-01-28 06:01:57.889520+08:00","General Santos"
"2024-01-28 06:01:59+08:00",2.0,403.88,0.0,7.54,81.54,6.68,6.2,10.74,2.66,120.8817,14.3869,"2024-01-28 06:01:59.493145+08:00","General Trias"
"2024-01-28 06:02:01+08:00",2.0,236.99,0.0,0.31,86.55,0.13,1.02,1.84,0.08,125.1167,8.8333,"2024-01-28 06:02:01.553443+08:00","Gingoog City"
"2024-01-28 06:02:03+08:00",2.0,330.45,0.0,2.79,74.39,0.75,2.94,4.11,2.25,122.8706,10.0989,"2024-01-28 06:02:03.289626+08:00","Himamaylan"
"2024-01-28 06:02:04+08:00",2.0,647.54,0.02,9.17,15.74,0.62,20.92,24.53,4.43,121.8892,17.1485,"2024-01-28 06:02:04.875825+08:00","Ilagan"
"2024-01-28 06:02:06+08:00",2.0,247.0,0.0,1.02,85.12,0.68,1.17,1.95,0.9,124.4,8.25,"2024-01-28 06:02:06.904017+08:00","Iligan City"
"2024-01-28 06:02:08+08:00",2.0,317.1,0.0,1.76,85.83,1.04,3.73,8.06,1.52,122.55,10.75,"2024-01-28 06:02:08.740002+08:00","Iloilo City"
"2024-01-28 06:02:10+08:00",2.0,417.23,0.0,8.65,74.39,5.84,6.41,11.41,3.17,120.9367,14.4297,"2024-01-28 06:02:11.240861+08:00","Imus"
"2024-01-28 06:02:12+08:00",2.0,287.06,0.0,1.54,70.81,4.77,2.97,8.31,1.36,123.4167,13.4167,"2024-01-28 06:02:12.907785+08:00","Iriga City"
"2024-01-28 06:02:14+08:00",2.0,287.06,0.0,1.36,86.55,1.18,1.74,2.9,0.97,122.9888,10.2048,"2024-01-28 06:02:14.507838+08:00","Isabela"
"2024-01-28 06:02:15+08:00",2.0,370.5,0.0,4.37,60.08,0.6,4.66,5.9,3.71,122.8122,9.9889,"2024-01-28 06:02:16.197507+08:00","Kabankalan"
"2024-01-28 06:02:18+08:00",1.0,373.84,0.0,4.71,27.9,0.58,6.81,8.96,6.02,125.0894,7.0083,"2024-01-28 06:02:19.419882+08:00","Kidapawan"
"2024-01-28 06:02:21+08:00",2.0,634.19,0.0,13.02,23.25,2.41,18.73,22.73,28.12,124.8469,6.5031,"2024-01-28 06:02:21.979493+08:00","Koronadal"
"2024-01-28 06:02:23+08:00",2.0,270.37,0.0,0.8,90.12,1.34,1.3,2.54,0.43,122.9208,10.4233,"2024-01-28 06:02:23.932569+08:00","La Carlota"
"2024-01-28 06:02:25+08:00",2.0,233.65,0.0,0.64,70.1,0.25,1.41,2.45,0.35,125.7022,6.0872,"2024-01-28 06:02:25.843078+08:00","Lamitan"
"2024-01-28 06:02:28+08:00",2.0,317.1,0.0,0.89,79.39,0.18,1.82,2.95,1.08,120.5936,18.1989,"2024-01-28 06:02:28.281785+08:00","Laoag"
"2024-01-28 06:02:29+08:00",2.0,280.38,0.0,1.52,78.68,1.4,2.43,4.47,1.16,123.9494,10.3103,"2024-01-28 06:02:29.783484+08:00","Lapu-Lapu City"
"2024-01-28 06:02:32+08:00",2.0,417.23,0.0,8.65,74.39,5.84,6.41,11.41,3.17,120.9828,14.4506,"2024-01-28 06:02:32.553302+08:00","Las Piñas"
"2024-01-28 06:02:34+08:00",2.0,290.39,0.0,1.86,61.51,3.99,3.12,6.48,1.24,123.7333,13.1333,"2024-01-28 06:02:34.562752+08:00","Legazpi City"
"2024-01-28 06:02:37+08:00",2.0,303.75,0.0,1.84,66.52,5.9,3.57,7.35,2.03,123.5325,13.2403,"2024-01-28 06:02:37.288793+08:00","Ligao"
"2024-01-28 06:02:39+08:00",2.0,307.08,0.0,1.41,87.26,0.76,2.71,4.87,0.99,121.1667,13.95,"2024-01-28 06:02:39.329712+08:00","Lipa City"
"2024-01-28 06:02:41+08:00",2.0,307.08,0.0,1.5,80.82,0.72,3.6,7.79,1.06,122.5967,10.8794,"2024-01-28 06:02:42.135863+08:00","Lucena"
"2024-01-28 06:02:44+08:00",2.0,307.08,0.0,1.5,80.82,0.72,3.6,7.79,1.06,122.4347,10.8925,"2024-01-28 06:02:44.462064+08:00","Maasin"
"2024-01-28 06:02:46+08:00",2.0,377.18,0.0,2.91,62.23,0.37,4.77,5.78,2.28,120.5736,15.2216,"2024-01-28 06:02:46.552609+08:00","Mabalacat City"
"2024-01-28 06:02:48+08:00",2.0,707.63,0.0,18.51,37.19,14.66,17.22,27.61,6.65,121.0327,14.5503,"2024-01-28 06:02:48.390204+08:00","Makati City"
"2024-01-28 06:02:50+08:00",2.0,310.42,0.0,0.99,81.54,0.35,1.39,2.17,0.95,119.9379,15.6361,"2024-01-28 06:02:50.424998+08:00","Malabon"
"2024-01-28 06:02:52+08:00",1.0,290.39,0.04,2.96,11.18,0.19,6.36,7.66,2.34,125.0833,8.15,"2024-01-28 06:02:52.945809+08:00","Malaybalay"
"2024-01-28 06:02:54+08:00",1.0,500.68,0.0,7.03,52.93,1.33,8.85,12.63,4.88,120.8117,14.8419,"2024-01-28 06:02:54.818185+08:00","Malolos"
"2024-01-28 06:02:56+08:00",2.0,707.63,0.0,18.51,37.19,14.66,17.22,27.61,6.65,121.0409,14.5832,"2024-01-28 06:02:56.972633+08:00","Mandaluyong City"
"2024-01-28 06:02:58+08:00",2.0,280.38,0.0,1.52,78.68,1.4,2.43,4.47,1.16,123.9333,10.3333,"2024-01-28 06:02:59.066706+08:00","Mandaue City"
"2024-01-28 06:03:00+08:00",2.0,433.92,0.0,6.43,65.8,3.13,6.43,10.77,4.56,120.9822,14.6042,"2024-01-28 06:03:01.137668+08:00","Manila"
"2024-01-28 06:03:03+08:00",2.0,540.73,0.0,11.31,44.35,2.35,17.86,20.5,28.88,124.2928,7.9986,"2024-01-28 06:03:03.766112+08:00","Marawi"
"2024-01-28 06:03:05+08:00",2.0,250.34,0.0,0.47,88.69,0.28,2.14,2.87,0.03,125.4708,9.7339,"2024-01-28 06:03:05.916707+08:00","Mati"
"2024-01-28 06:03:07+08:00",2.0,433.92,0.0,6.43,65.8,3.13,6.43,10.77,4.56,120.9608,14.7369,"2024-01-28 06:03:08.209734+08:00","Meycauayan"
"2024-01-28 06:03:10+08:00",2.0,554.09,0.0,8.31,42.92,1.19,11.16,14.36,9.25,120.9031,15.7161,"2024-01-28 06:03:10.883755+08:00","Muñoz"
"2024-01-28 06:03:13+08:00",2.0,263.69,0.0,0.38,90.84,2.18,1.53,6.7,0.24,123.1814,13.6192,"2024-01-28 06:03:13.581435+08:00","Naga"
"2024-01-28 06:03:15+08:00",2.0,433.92,0.0,6.43,65.8,3.13,6.43,10.77,4.56,120.95,14.6667,"2024-01-28 06:03:15.564520+08:00","Navotas"
"2024-01-28 06:03:17+08:00",2.0,330.45,0.0,1.97,60.8,0.6,3.2,4.11,1.03,120.2828,14.8292,"2024-01-28 06:03:17.738028+08:00","Olongapo"
"2024-01-28 06:03:19+08:00",2.0,267.03,0.0,0.8,77.96,0.21,2.23,3.69,0.55,124.6075,11.0064,"2024-01-28 06:03:19.673778+08:00","Ormoc"
"2024-01-28 06:03:22+08:00",2.0,247.0,0.0,0.26,90.84,0.2,1.02,1.39,0.04,123.8044,8.4858,"2024-01-28 06:03:22.243121+08:00","Oroquieta"
"2024-01-28 06:03:23+08:00",2.0,236.99,0.0,0.4,79.39,0.2,0.71,1.03,0.23,123.8333,8.15,"2024-01-28 06:03:24.035663+08:00","Ozamiz City"
"2024-01-28 06:03:26+08:00",2.0,257.02,0.0,1.15,65.09,0.19,1.0,1.28,1.14,123.43700000000001,7.8257,"2024-01-28 06:03:26.292424+08:00","Pagadian"
"2024-01-28 06:03:27+08:00",1.0,367.17,0.0,2.91,59.37,0.48,3.75,4.67,3.1,121.0833,15.55,"2024-01-28 06:03:27.886871+08:00","Palayan City"
"2024-01-28 06:03:29+08:00",2.0,240.33,0.0,0.77,65.09,0.14,1.27,2.44,0.62,125.6842,7.3081,"2024-01-28 06:03:29.949615+08:00","Panabo"
"2024-01-28 06:03:31+08:00",2.0,707.63,0.0,18.51,37.19,14.66,17.22,27.61,6.65,121.0175,14.4816,"2024-01-28 06:03:31.629294+08:00","Paranaque City"
"2024-01-28 06:03:33+08:00",2.0,707.63,0.0,18.51,37.19,14.66,17.22,27.61,6.65,121.065,14.587,"2024-01-28 06:03:34.206456+08:00","Pasig"
"2024-01-28 06:03:36+08:00",2.0,267.03,0.0,0.68,75.82,0.85,2.45,6.29,0.14,118.7333,9.7333,"2024-01-28 06:03:36.436115+08:00","Puerto Princesa City"
"2024-01-28 06:03:37+08:00",2.0,420.57,0.0,7.45,60.08,6.5,6.72,12.08,3.96,121.0333,14.6333,"2024-01-28 06:03:38.123604+08:00","Quezon City"
"2024-01-28 06:03:39+08:00",1.0,407.22,0.0,3.64,25.03,0.32,9.74,11.63,1.85,121.6201,17.1189,"2024-01-28 06:03:40.141894+08:00","Roxas"
"2024-01-28 06:03:42+08:00",2.0,260.35,0.0,0.26,92.98,1.3,1.03,2.84,0.01,123.4242,10.9447,"2024-01-28 06:03:42.855248+08:00","Sagay"
"2024-01-28 06:03:45+08:00",2.0,360.49,0.0,3.09,72.96,1.54,3.81,5.5,1.73,120.5431,14.7678,"2024-01-28 06:03:45.297858+08:00","Samal"
"2024-01-28 06:03:46+08:00",1.0,413.9,0.0,4.11,57.22,0.68,5.56,7.15,4.69,120.8931,15.5448,"2024-01-28 06:03:46.625015+08:00","San Carlos"
"2024-01-28 06:03:48+08:00",2.0,323.77,0.0,1.31,75.1,0.81,7.33,9.0,1.63,120.3166,16.6159,"2024-01-28 06:03:48.977660+08:00","San Fernando"
"2024-01-28 06:03:50+08:00",1.0,460.63,0.0,5.66,57.94,0.88,8.22,11.76,10.01,121.8712,17.8927,"2024-01-28 06:03:50.422130+08:00","San Jose"
"2024-01-28 06:03:52+08:00",2.0,360.49,0.0,3.17,67.23,1.01,4.65,6.68,2.72,121.0453,14.8139,"2024-01-28 06:03:53.166726+08:00","San Jose del Monte"
"2024-01-28 06:03:55+08:00",2.0,327.11,0.0,1.27,65.8,0.19,2.54,3.69,1.65,120.4583,17.7422,"2024-01-28 06:03:55.501046+08:00","San Juan"
"2024-01-28 06:03:58+08:00",1.0,453.95,0.0,6.17,58.65,2.21,6.53,9.62,4.24,120.6197,14.9696,"2024-01-28 06:03:58.269193+08:00","San Pablo"
"2024-01-28 06:03:59+08:00",2.0,627.52,0.03,9.0,15.2,0.72,19.61,23.55,5.95,121.8833,17.2,"2024-01-28 06:03:59.809445+08:00","San Pedro"
"2024-01-28 06:04:01+08:00",1.0,413.9,0.0,4.11,57.22,0.68,5.56,7.15,4.69,120.9378,15.4238,"2024-01-28 06:04:01.411904+08:00","Santa Rosa"
"2024-01-28 06:04:04+08:00",1.0,317.1,0.0,1.14,48.64,0.2,2.96,3.68,1.5,120.4449,17.2939,"2024-01-28 06:04:04.673953+08:00","Santiago"
"2024-01-28 06:04:06+08:00",1.0,367.17,0.0,2.34,43.27,0.23,7.06,9.35,1.39,121.7645,17.3997,"2024-01-28 06:04:06.953574+08:00","Santo Tomas"
"2024-01-28 06:04:08+08:00",2.0,263.69,0.0,0.47,90.84,1.24,1.25,2.77,0.23,122.9667,10.8,"2024-01-28 06:04:09.219337+08:00","Silay City"
"2024-01-28 06:04:10+08:00",2.0,287.06,0.0,0.91,87.26,0.59,1.33,2.2,0.78,122.4042,9.7519,"2024-01-28 06:04:10.924045+08:00","Sipalay"
"2024-01-28 06:04:12+08:00",2.0,250.34,0.0,0.47,88.69,0.28,2.14,2.87,0.03,125.5,9.75,"2024-01-28 06:04:12.429595+08:00","Surigao City"
"2024-01-28 06:04:14+08:00",2.0,247.0,0.0,0.61,78.68,3.82,1.46,4.79,0.34,123.7336,13.3586,"2024-01-28 06:04:15.186986+08:00","Tabaco"
"2024-01-28 06:04:17+08:00",1.0,350.48,0.0,2.29,25.39,0.23,7.6,10.01,1.98,121.4443,17.4189,"2024-01-28 06:04:17.535139+08:00","Tabuk"
"2024-01-28 06:04:19+08:00",2.0,263.69,0.0,0.56,75.1,0.15,2.03,2.87,0.39,125.0,11.25,"2024-01-28 06:04:19.698614+08:00","Tacloban City"
"2024-01-28 06:04:22+08:00",1.0,350.48,0.0,3.98,36.12,0.4,5.17,6.6,3.8,124.6764,6.6925,"2024-01-28 06:04:22.440475+08:00","Tacurong"
"2024-01-28 06:04:23+08:00",2.0,323.77,0.0,3.77,80.11,4.17,3.43,6.32,1.35,120.9337,14.1059,"2024-01-28 06:04:24.117519+08:00","Tagaytay City"
"2024-01-28 06:04:26+08:00",2.0,707.63,0.0,18.51,37.19,14.66,17.22,27.61,6.65,121.0792,14.5243,"2024-01-28 06:04:26.524216+08:00","Taguig"
"2024-01-28 06:04:27+08:00",2.0,273.71,0.0,0.32,90.12,0.13,1.43,5.07,0.07,122.9226,14.1343,"2024-01-28 06:04:27.899057+08:00","Talisay"
"2024-01-28 06:04:29+08:00",2.0,317.1,0.0,3.21,83.69,3.67,3.23,5.8,1.24,121.1498,14.0863,"2024-01-28 06:04:29.846006+08:00","Tanauan"
"2024-01-28 06:04:31+08:00",2.0,226.97,0.0,0.4,61.51,0.13,1.67,2.76,0.18,126.1986,9.0783,"2024-01-28 06:04:32.076573+08:00","Tandag"
"2024-01-28 06:04:34+08:00",2.0,263.69,0.0,0.47,90.84,1.24,1.25,2.77,0.23,122.9306,10.6339,"2024-01-28 06:04:34.690641+08:00","Tangub"
"2024-01-28 06:04:37+08:00",2.0,260.35,0.0,0.58,81.54,0.26,0.9,1.5,0.5,123.1583,9.5153,"2024-01-28 06:04:37.292168+08:00","Tanjay"
"2024-01-28 06:04:39+08:00",2.0,580.79,0.0,9.77,47.21,1.61,13.66,16.55,15.83,120.5986,15.4889,"2024-01-28 06:04:39.582606+08:00","Tarlac City"
"2024-01-28 06:04:41+08:00",2.0,300.41,0.0,0.95,86.55,0.57,3.04,4.28,0.28,121.5911,14.0289,"2024-01-28 06:04:42.095044+08:00","Tayabas"
"2024-01-28 06:04:44+08:00",2.0,273.71,0.0,0.77,85.83,0.67,1.63,3.91,0.88,123.6333,10.3833,"2024-01-28 06:04:44.723176+08:00","Toledo City"
"2024-01-28 06:04:46+08:00",2.0,467.3,0.02,4.97,19.67,0.46,12.34,15.93,3.83,121.7269,17.6131,"2024-01-28 06:04:46.583745+08:00","Tuguegarao"
"2024-01-28 06:04:48+08:00",2.0,714.3,0.0,15.08,30.4,1.74,19.88,22.93,11.27,120.5711,15.9761,"2024-01-28 06:04:49.102705+08:00","Urdaneta"
"2024-01-28 06:04:50+08:00",2.0,270.37,0.0,0.62,84.4,0.35,1.96,3.43,0.52,124.5725,11.1089,"2024-01-28 06:04:50.850767+08:00","Valencia"
"2024-01-28 06:04:51+08:00",2.0,433.92,0.0,6.43,65.8,3.13,6.43,10.77,4.56,120.9667,14.7,"2024-01-28 06:04:52.146983+08:00","Valenzuela"
"2024-01-28 06:04:54+08:00",2.0,263.69,0.0,0.3,94.41,1.39,1.12,2.65,0.1,123.0778,10.9,"2024-01-28 06:04:54.662943+08:00","Victorias"
"2024-01-28 06:04:56+08:00",2.0,303.75,0.0,0.66,76.53,0.13,1.44,2.28,0.82,120.3869,17.5747,"2024-01-28 06:04:57.044787+08:00","Vigan"
"2024-01-28 06:04:58+08:00",1.0,280.38,0.0,2.21,52.93,0.51,2.19,2.83,3.33,122.0696,6.9135,"2024-01-28 06:04:59.176987+08:00","Zamboanga City"
"2024-01-28 09:00:00+08:00",2.0,357.15,0.65,5.57,75.1,7.63,4.77,6.0,2.6,119.9811,16.1561,"2024-01-28 09:00:00.520885+08:00","Alaminos"
"2024-01-28 09:00:03+08:00",2.0,343.8,0.16,2.55,68.67,0.87,3.08,4.28,1.82,120.5833,15.15,"2024-01-28 09:00:03.196506+08:00","Angeles City"
"2024-01-28 09:00:07+08:00",2.0,303.75,0.03,1.02,74.39,0.19,0.8,1.34,0.64,121.19,15.6181,"2024-01-28 09:00:08.320852+08:00","Antipolo"
"2024-01-28 09:00:14+08:00",2.0,260.35,0.01,0.73,82.25,1.34,2.15,3.41,0.28,123.5085,12.2285,"2024-01-28 09:00:14.435730+08:00","Bacolod"
"2024-01-28 09:00:17+08:00",2.0,500.68,0.37,13.2,72.24,7.99,7.25,13.17,4.37,120.929,14.459000000000001,"2024-01-28 09:00:17.249789+08:00","Bacoor"
"2024-01-28 09:00:19+08:00",2.0,273.71,0.07,0.99,90.12,1.54,1.25,2.4,0.41,122.8333,10.5333,"2024-01-28 09:00:20.217308+08:00","Bago City"
"2024-01-28 09:00:22+08:00",2.0,330.45,0.09,1.32,71.53,1.67,4.34,5.54,1.52,120.5931,16.4164,"2024-01-28 09:00:22.321816+08:00","Baguio"
"2024-01-28 09:00:29+08:00",2.0,257.02,0.02,0.55,83.69,0.32,0.76,1.41,0.52,123.1228,9.5911,"2024-01-28 09:00:30.731346+08:00","Bais"
"2024-01-28 09:00:32+08:00",2.0,367.17,0.12,3.73,76.53,1.79,3.38,5.07,1.82,120.5361,14.6761,"2024-01-28 09:00:32.797552+08:00","Balanga"
"2024-01-28 09:00:35+08:00",2.0,323.77,0.13,1.23,82.25,0.32,2.05,4.24,0.84,120.5649,18.0554,"2024-01-28 09:00:35.596329+08:00","Batac City"
"2024-01-28 09:00:37+08:00",2.0,343.8,0.16,7.45,78.68,4.95,4.07,5.6,1.6,121.05,13.75,"2024-01-28 09:00:38.173523+08:00","Batangas City"
"2024-01-28 09:00:39+08:00",2.0,263.69,0.02,0.64,83.69,0.35,0.74,1.36,0.67,122.8011,9.3636,"2024-01-28 09:00:40.092091+08:00","Bayawan"
"2024-01-28 09:00:42+08:00",2.0,270.37,0.01,0.39,90.12,3.13,1.73,4.6,0.16,123.7135,13.4083,"2024-01-28 09:00:42.398393+08:00","Baybay"
"2024-01-28 09:00:43+08:00",2.0,257.02,0.02,0.98,67.95,0.25,1.7,2.71,0.44,125.7675,8.7561,"2024-01-28 09:00:43.905505+08:00","Bayugan"
"2024-01-28 09:00:46+08:00",2.0,287.06,0.05,1.93,78.68,0.54,1.81,2.44,0.68,125.0336,11.0725,"2024-01-28 09:00:46.581373+08:00","Bislig"
"2024-01-28 09:00:48+08:00",2.0,487.33,0.39,11.82,78.68,11.44,6.53,11.53,3.86,121.0807,14.3427,"2024-01-28 09:00:49.070870+08:00","Biñan"
"2024-01-28 09:00:50+08:00",2.0,267.03,0.02,0.6,88.69,0.79,1.16,1.94,0.1,124.0055,11.0517,"2024-01-28 09:00:51.065545+08:00","Bogo"
"2024-01-28 09:00:52+08:00",2.0,253.68,0.01,0.56,84.4,0.18,1.47,2.67,0.04,125.4319,11.6081,"2024-01-28 09:00:53.112437+08:00","Borongan"
"2024-01-28 09:00:55+08:00",2.0,243.66,0.01,0.51,81.54,0.18,1.26,1.93,0.2,125.5436,8.9492,"2024-01-28 09:00:55.213711+08:00","Butuan"
"2024-01-28 09:00:56+08:00",2.0,257.02,0.02,1.2,73.67,0.48,2.05,2.71,0.35,125.5344,9.1236,"2024-01-28 09:00:56.874375+08:00","Cabadbaran"
"2024-01-28 09:00:58+08:00",2.0,337.12,0.08,1.84,75.82,0.45,1.65,2.5,1.44,120.9667,15.4833,"2024-01-28 09:00:59.015494+08:00","Cabanatuan City"
